dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
1,64,0.2,1010,3.537499999999997,0.4999999999999999,0.2999999999999999,0.0,0.07499999999999996,0.0,0.0,0.49999999999999983,0.0,0.07499999999999996,0.11250000000000003,0.49999999999999983,0.0,0.07499999999999996,0.20624999999999993,0.49999999999999983,0.0,0.07499999999999996,0.18124999999999986,0.49999999999999983,0.0,0.07499999999999996
1,64,0.2,1011,5.406249999999996,0.8937500000000007,0.6937500000000008,0.0,0.17343750000000008,0.0,0.0,0.8937500000000004,0.0,0.17343750000000008,0.28125,0.8937500000000004,0.0,0.17343750000000008,0.4593750000000004,0.8937500000000004,0.0,0.17343750000000008,0.15312499999999996,0.8937500000000004,0.0,0.17343750000000008
1,64,0.2,1012,5.684374999999995,1.028125000000001,0.8281250000000011,0.0,0.2070312500000001,5.551115123125783e-17,0.0,1.0281250000000004,0.0,0.2070312500000001,0.3124999999999999,1.0281250000000004,0.0,0.2070312500000001,0.5531250000000006,1.0281250000000004,0.0,0.2070312500000001,0.16249999999999992,1.0281250000000006,0.0,0.20703125000000017
1,64,0.2,1013,4.346875,0.7031249999999996,0.5031249999999996,0.0,0.12578125000000007,0.0,0.0,0.7031250000000003,0.0,0.12578125000000007,0.0,0.7031250000000003,0.0,0.12578125000000007,0.5125000000000005,0.7031250000000003,0.0,0.12578125000000007,0.19062499999999982,0.7031250000000003,0.0,0.12578125000000007
1,64,0.2,1014,5.040624999999996,0.893750000000001,0.693750000000001,0.0,0.1734375000000002,0.0,0.0,0.8937500000000007,0.0,0.1734375000000002,0.20000000000000012,0.8937500000000007,0.0,0.1734375000000002,0.5531250000000006,0.8937500000000007,0.0,0.1734375000000002,0.140625,0.8937500000000007,0.0,0.1734375000000002
1,64,0.2,1015,6.043749999999994,1.043750000000001,0.8437500000000011,0.0,0.2109375000000001,0.0,0.0,1.0437500000000004,0.0,0.2109375000000001,0.3062499999999999,1.0437500000000004,0.0,0.2109375000000001,0.5593750000000006,1.0437500000000004,0.0,0.2109375000000001,0.17812499999999987,1.0437500000000004,0.0,0.2109375000000001
1,64,0.2,1016,4.1,0.6468749999999998,0.44687499999999974,0.0,0.11171875000000007,0.0,0.0,0.6468750000000003,0.0,0.11171875000000007,0.0,0.6468750000000003,0.0,0.11171875000000007,0.47812500000000047,0.6468750000000003,0.0,0.11171875000000007,0.1687499999999999,0.6468750000000003,0.0,0.11171875000000007
1,64,0.2,1017,5.968749999999995,1.006250000000001,0.806250000000001,0.0,0.2015625000000001,0.0,0.0,1.0062500000000003,0.0,0.2015625000000001,0.29374999999999996,1.0062500000000003,0.0,0.2015625000000001,0.5125000000000005,1.0062500000000003,0.0,0.2015625000000001,0.1999999999999998,1.0062500000000003,0.0,0.2015625000000001
1,64,0.2,1018,6.059374999999995,1.0000000000000009,0.8000000000000009,0.0,0.19999999999999996,0.0,0.0,0.9999999999999999,0.0,0.19999999999999996,0.3874999999999996,0.9999999999999999,0.0,0.19999999999999996,0.4406250000000004,0.9999999999999999,0.0,0.19999999999999996,0.1718749999999999,0.9999999999999999,0.0,0.19999999999999996
1,64,0.2,1019,5.903124999999994,0.996875000000001,0.7968750000000009,0.0,0.1992187500000001,0.0,0.0,0.9968750000000004,0.0,0.1992187500000001,0.28125,0.9968750000000004,0.0,0.1992187500000001,0.5343750000000006,0.9968750000000004,0.0,0.1992187500000001,0.18124999999999986,0.9968750000000004,0.0,0.1992187500000001
2,128,0.2,1000,7.137499999999992,1.2000000000000015,1.0000000000000016,0.2406250000000001,0.49062500000000014,5.551115123125783e-17,0.0,1.2000000000000002,0.2406250000000001,0.49062500000000014,0.3999999999999996,1.2000000000000002,0.2406250000000001,0.49062500000000014,0.6000000000000008,1.2000000000000002,0.2406250000000001,0.49062500000000014,0.1999999999999998,1.2000000000000002,0.24062500000000003,0.4906250000000001
2,128,0.2,1001,5.712499999999996,0.9437500000000012,0.7437500000000012,0.12500000000000017,0.3109375000000003,0.0,0.0,0.9437500000000005,0.12500000000000017,0.3109375000000003,0.14375000000000004,0.9437500000000005,0.12500000000000017,0.3109375000000003,0.6000000000000008,0.9437500000000005,0.12500000000000017,0.3109375000000003,0.1999999999999998,0.9437500000000005,0.12500000000000017,0.3109375000000003
2,128,0.2,1002,4.0,0.6000000000000008,0.40000000000000074,0.06796874999999995,0.1679687499999998,0.0,0.0,0.5999999999999994,0.06796874999999995,0.1679687499999998,0.3999999999999996,0.5999999999999994,0.06796874999999995,0.1679687499999998,0.0,0.5999999999999994,0.06796874999999995,0.1679687499999998,0.1999999999999998,0.5999999999999994,0.06796874999999995,0.1679687499999998
2,128,0.2,1003,7.074999999999993,1.2000000000000015,1.0000000000000016,0.22031250000000002,0.4703125000000001,5.551115123125783e-17,0.0,1.2000000000000002,0.22031250000000002,0.4703125000000001,0.3999999999999996,1.2000000000000002,0.22031250000000002,0.4703125000000001,0.6000000000000008,1.2000000000000002,0.22031250000000002,0.4703125000000001,0.1999999999999998,1.2000000000000002,0.22031250000000008,0.47031250000000013
2,128,0.2,1004,7.168749999999992,1.2000000000000015,1.0000000000000016,0.21796875000000004,0.4679687500000001,0.0,0.0,1.2000000000000002,0.21796875000000004,0.4679687500000001,0.3999999999999996,1.2000000000000002,0.21796875000000004,0.4679687500000001,0.6000000000000008,1.2000000000000002,0.21796875000000004,0.4679687500000001,0.1999999999999998,1.2000000000000002,0.21796875000000004,0.4679687500000001
2,128,0.2,1005,7.137499999999992,1.2000000000000015,1.0000000000000016,0.20546875000000014,0.4554687500000002,0.0,0.0,1.2000000000000002,0.20546875000000014,0.4554687500000002,0.3999999999999996,1.2000000000000002,0.20546875000000014,0.4554687500000002,0.6000000000000008,1.2000000000000002,0.20546875000000014,0.4554687500000002,0.1999999999999998,1.2000000000000002,0.20546875000000014,0.4554687500000002
2,128,0.2,1006,7.153124999999992,1.2000000000000015,1.0000000000000016,0.17890625000000016,0.4289062500000002,0.0,0.0,1.2000000000000002,0.17890625000000016,0.4289062500000002,0.3999999999999996,1.2000000000000002,0.17890625000000016,0.4289062500000002,0.6000000000000008,1.2000000000000002,0.17890625000000016,0.4289062500000002,0.1999999999999998,1.2000000000000002,0.17890625000000016,0.4289062500000002
2,128,0.2,1007,7.106249999999993,1.2000000000000015,1.0000000000000016,0.20859375000000008,0.45859375000000013,0.0,0.0,1.2000000000000002,0.20859375000000008,0.45859375000000013,0.3999999999999996,1.2000000000000002,0.20859375000000008,0.45859375000000013,0.6000000000000008,1.2000000000000002,0.20859375000000008,0.45859375000000013,0.1999999999999998,1.2000000000000002,0.20859375000000008,0.45859375000000013
2,128,0.2,1008,7.168749999999992,1.2000000000000015,1.0000000000000016,0.22421875000000008,0.47421875000000013,0.0,0.0,1.2000000000000002,0.22421875000000008,0.47421875000000013,0.3999999999999996,1.2000000000000002,0.22421875000000008,0.47421875000000013,0.6000000000000008,1.2000000000000002,0.22421875000000008,0.47421875000000013,0.1999999999999998,1.2000000000000002,0.22421875000000008,0.47421875000000013
2,128,0.2,1009,6.949999999999994,1.1687500000000015,0.9687500000000016,0.20625,0.44843750000000004,0.0,0.0,1.1687500000000002,0.20625,0.44843750000000004,0.3687499999999997,1.1687500000000002,0.20625,0.44843750000000004,0.6000000000000008,1.1687500000000002,0.20625,0.44843750000000004,0.1999999999999998,1.1687500000000002,0.20625,0.44843750000000004
2,128,0.2,1010,7.137499999999993,1.2000000000000015,1.0000000000000016,0.07499999999999996,0.325,0.0,0.0,1.2000000000000002,0.07499999999999996,0.325,0.3999999999999996,1.2000000000000002,0.07499999999999996,0.325,0.6000000000000008,1.2000000000000002,0.07499999999999996,0.325,0.1999999999999998,1.2000000000000002,0.07499999999999996,0.325
2,128,0.2,1011,7.137499999999992,1.2000000000000015,1.0000000000000016,0.17343750000000008,0.42343750000000013,0.0,0.0,1.2000000000000002,0.17343750000000008,0.42343750000000013,0.3999999999999996,1.2000000000000002,0.17343750000000008,0.42343750000000013,0.6000000000000008,1.2000000000000002,0.17343750000000008,0.42343750000000013,0.1999999999999998,1.2000000000000002,0.17343750000000008,0.42343750000000013
2,128,0.2,1012,7.168749999999992,1.2000000000000015,1.0000000000000016,0.2070312500000001,0.45703125000000017,5.551115123125783e-17,0.0,1.2000000000000002,0.2070312500000001,0.45703125000000017,0.3999999999999996,1.2000000000000002,0.2070312500000001,0.45703125000000017,0.6000000000000008,1.2000000000000002,0.2070312500000001,0.45703125000000017,0.1999999999999998,1.2000000000000002,0.20703125000000017,0.4570312500000002
2,128,0.2,1013,6.449999999999993,1.0750000000000013,0.8750000000000013,0.12578125000000007,0.34453125000000023,0.0,0.0,1.0750000000000006,0.12578125000000007,0.34453125000000023,0.275,1.0750000000000006,0.12578125000000007,0.34453125000000023,0.6000000000000008,1.0750000000000006,0.12578125000000007,0.34453125000000023,0.1999999999999998,1.0750000000000006,0.12578125000000007,0.34453125000000023
2,128,0.2,1014,6.931249999999994,1.162500000000001,0.962500000000001,0.1734375000000002,0.4140625000000003,5.551115123125783e-17,0.0,1.1625000000000003,0.1734375000000002,0.4140625000000003,0.3624999999999997,1.1625000000000003,0.1734375000000002,0.4140625000000003,0.6000000000000008,1.1625000000000003,0.1734375000000002,0.4140625000000003,0.1999999999999998,1.1625,0.1734375000000002,0.4140625000000002
2,128,0.2,1015,7.106249999999992,1.2000000000000015,1.0000000000000016,0.2109375000000001,0.46093750000000017,0.0,0.0,1.2000000000000002,0.2109375000000001,0.46093750000000017,0.3999999999999996,1.2000000000000002,0.2109375000000001,0.46093750000000017,0.6000000000000008,1.2000000000000002,0.2109375000000001,0.46093750000000017,0.1999999999999998,1.2000000000000002,0.2109375000000001,0.46093750000000017
2,128,0.2,1016,5.0,0.7999999999999992,0.5999999999999992,0.11171875000000007,0.2617187500000002,0.0,0.0,0.8000000000000005,0.11171875000000007,0.2617187500000002,0.0,0.8000000000000005,0.11171875000000007,0.2617187500000002,0.6000000000000008,0.8000000000000005,0.11171875000000007,0.2617187500000002,0.1999999999999998,0.8000000000000005,0.11171875000000007,0.2617187500000002
2,128,0.2,1017,7.059374999999992,1.2000000000000015,1.0000000000000016,0.2015625000000001,0.45156250000000014,0.0,0.0,1.2000000000000002,0.2015625000000001,0.45156250000000014,0.3999999999999996,1.2000000000000002,0.2015625000000001,0.45156250000000014,0.6000000000000008,1.2000000000000002,0.2015625000000001,0.45156250000000014,0.1999999999999998,1.2000000000000002,0.2015625000000001,0.45156250000000014
2,128,0.2,1018,6.993749999999992,1.1906250000000014,0.9906250000000014,0.19999999999999996,0.44765625,5.551115123125783e-17,0.0,1.1906250000000003,0.19999999999999996,0.44765625000000003,0.3999999999999996,1.190625,0.19999999999999996,0.44765625,0.5906250000000007,1.190625,0.19999999999999996,0.44765625,0.1999999999999998,1.1906250000000003,0.19999999999999996,0.44765625000000003
2,128,0.2,1019,7.106249999999993,1.2000000000000015,1.0000000000000016,0.1992187500000001,0.44921875000000017,0.0,0.0,1.2000000000000002,0.1992187500000001,0.44921875000000017,0.3999999999999996,1.2000000000000002,0.1992187500000001,0.44921875000000017,0.6000000000000008,1.2000000000000002,0.1992187500000001,0.44921875000000017,0.1999999999999998,1.2000000000000002,0.1992187500000001,0.44921875000000017
3,192,0.2,1000,7.168749999999992,1.2000000000000015,1.0000000000000016,0.49062500000000014,0.7406250000000002,1.1102230246251565e-16,0.0,1.2000000000000002,0.49062500000000014,0.7406250000000002,0.3999999999999996,1.2000000000000002,0.49062500000000014,0.7406250000000002,0.6000000000000008,1.2000000000000002,0.49062500000000014,0.7406250000000002,0.1999999999999998,1.2000000000000002,0.4906250000000001,0.7406250000000001
3,192,0.2,1001,7.153124999999992,1.2000000000000015,1.0000000000000016,0.3109375000000003,0.5609375000000003,0.0,0.0,1.2000000000000002,0.3109375000000003,0.5609375000000003,0.3999999999999996,1.2000000000000002,0.3109375000000003,0.5609375000000003,0.6000000000000008,1.2000000000000002,0.3109375000000003,0.5609375000000003,0.1999999999999998,1.2000000000000002,0.3109375000000003,0.5609375000000003
3,192,0.2,1002,4.0,0.6000000000000008,0.40000000000000074,0.1679687499999998,0.26796874999999964,0.0,0.0,0.5999999999999994,0.1679687499999998,0.26796874999999964,0.3999999999999996,0.5999999999999994,0.1679687499999998,0.26796874999999964,0.0,0.5999999999999994,0.1679687499999998,0.26796874999999964,0.1999999999999998,0.5999999999999994,0.1679687499999998,0.26796874999999964
3,192,0.2,1003,7.140624999999992,1.1968750000000015,0.9968750000000015,0.4703125000000001,0.7195312500000002,0.0,0.0,1.1968750000000001,0.4703125000000001,0.7195312500000002,0.3999999999999996,1.1968750000000004,0.4703125000000001,0.7195312500000002,0.6000000000000008,1.1968750000000004,0.4703125000000001,0.7195312500000002,0.1968749999999998,1.1968750000000001,0.47031250000000013,0.7195312500000002
3,192,0.2,1004,7.074999999999993,1.2000000000000015,1.0000000000000016,0.4679687500000001,0.7179687500000002,0.0,0.0,1.2000000000000002,0.4679687500000001,0.7179687500000002,0.3999999999999996,1.2000000000000002,0.4679687500000001,0.7179687500000002,0.6000000000000008,1.2000000000000002,0.4679687500000001,0.7179687500000002,0.1999999999999998,1.2000000000000002,0.4679687500000001,0.7179687500000002
3,192,0.2,1005,7.106249999999993,1.2000000000000015,1.0000000000000016,0.4554687500000002,0.7054687500000003,0.0,0.0,1.2000000000000002,0.4554687500000002,0.7054687500000003,0.3999999999999996,1.2000000000000002,0.4554687500000002,0.7054687500000003,0.6000000000000008,1.2000000000000002,0.4554687500000002,0.7054687500000003,0.1999999999999998,1.2000000000000002,0.4554687500000002,0.7054687500000003
3,192,0.2,1006,7.137499999999993,1.2000000000000015,1.0000000000000016,0.4289062500000002,0.6789062500000003,0.0,0.0,1.2000000000000002,0.4289062500000002,0.6789062500000003,0.3999999999999996,1.2000000000000002,0.4289062500000002,0.6789062500000003,0.6000000000000008,1.2000000000000002,0.4289062500000002,0.6789062500000003,0.1999999999999998,1.2000000000000002,0.4289062500000002,0.6789062500000003
3,192,0.2,1007,7.137499999999993,1.2000000000000015,1.0000000000000016,0.45859375000000013,0.7085937500000001,0.0,0.0,1.2000000000000002,0.45859375000000013,0.7085937500000001,0.3999999999999996,1.2000000000000002,0.45859375000000013,0.7085937500000001,0.6000000000000008,1.2000000000000002,0.45859375000000013,0.7085937500000001,0.1999999999999998,1.2000000000000002,0.45859375000000013,0.7085937500000001
3,192,0.2,1008,7.137499999999992,1.2000000000000015,1.0000000000000016,0.47421875000000013,0.7242187500000001,0.0,0.0,1.2000000000000002,0.47421875000000013,0.7242187500000001,0.3999999999999996,1.2000000000000002,0.47421875000000013,0.7242187500000001,0.6000000000000008,1.2000000000000002,0.47421875000000013,0.7242187500000001,0.1999999999999998,1.2000000000000002,0.47421875000000013,0.7242187500000001
3,192,0.2,1009,7.137499999999992,1.2000000000000015,1.0000000000000016,0.44843750000000004,0.6984375,0.0,0.0,1.2000000000000002,0.44843750000000004,0.6984375,0.3999999999999996,1.2000000000000002,0.44843750000000004,0.6984375,0.6000000000000008,1.2000000000000002,0.44843750000000004,0.6984375,0.1999999999999998,1.2000000000000002,0.44843750000000004,0.6984375
3,192,0.2,1010,7.168749999999993,1.2000000000000015,1.0000000000000016,0.325,0.5750000000000001,0.0,0.0,1.2000000000000002,0.325,0.5750000000000001,0.3999999999999996,1.2000000000000002,0.325,0.5750000000000001,0.6000000000000008,1.2000000000000002,0.325,0.5750000000000001,0.1999999999999998,1.2000000000000002,0.325,0.5750000000000001
3,192,0.2,1011,7.153124999999993,1.2000000000000015,1.0000000000000016,0.42343750000000013,0.6734375000000001,0.0,0.0,1.2000000000000002,0.42343750000000013,0.6734375000000001,0.3999999999999996,1.2000000000000002,0.42343750000000013,0.6734375000000001,0.6000000000000008,1.2000000000000002,0.42343750000000013,0.6734375000000001,0.1999999999999998,1.2000000000000002,0.42343750000000013,0.6734375000000001
3,192,0.2,1012,7.168749999999992,1.2000000000000015,1.0000000000000016,0.45703125000000017,0.7070312500000002,0.0,0.0,1.2000000000000002,0.45703125000000017,0.7070312500000002,0.3999999999999996,1.2000000000000002,0.45703125000000017,0.7070312500000002,0.6000000000000008,1.2000000000000002,0.45703125000000017,0.7070312500000002,0.1999999999999998,1.2000000000000002,0.4570312500000002,0.7070312500000002
3,192,0.2,1013,7.106249999999993,1.2000000000000015,1.0000000000000016,0.34453125000000023,0.5945312500000003,0.0,0.0,1.2000000000000002,0.34453125000000023,0.5945312500000003,0.3999999999999996,1.2000000000000002,0.34453125000000023,0.5945312500000003,0.6000000000000008,1.2000000000000002,0.34453125000000023,0.5945312500000003,0.1999999999999998,1.2000000000000002,0.34453125000000023,0.5945312500000003
3,192,0.2,1014,7.184374999999992,1.2000000000000015,1.0000000000000016,0.4140625000000003,0.6640625000000002,1.1102230246251565e-16,0.0,1.2000000000000002,0.4140625000000003,0.6640625000000003,0.3999999999999996,1.2000000000000002,0.4140625000000003,0.6640625000000003,0.6000000000000008,1.2000000000000002,0.4140625000000003,0.6640625000000003,0.1999999999999998,1.2000000000000002,0.4140625000000002,0.6640625000000002
3,192,0.2,1015,7.121874999999992,1.2000000000000015,1.0000000000000016,0.46093750000000017,0.7109375000000002,0.0,0.0,1.2000000000000002,0.46093750000000017,0.7109375000000002,0.3999999999999996,1.2000000000000002,0.46093750000000017,0.7109375000000002,0.6000000000000008,1.2000000000000002,0.46093750000000017,0.7109375000000002,0.1999999999999998,1.2000000000000002,0.46093750000000017,0.7109375000000002
3,192,0.2,1016,5.256249999999998,0.8750000000000002,0.6750000000000003,0.2617187500000002,0.43046875000000034,0.0,0.0,0.8750000000000006,0.2617187500000002,0.43046875000000034,0.075,0.8750000000000004,0.2617187500000002,0.43046875000000034,0.6000000000000008,0.8750000000000004,0.2617187500000002,0.43046875000000034,0.1999999999999998,0.8750000000000004,0.2617187500000002,0.43046875000000034
3,192,0.2,1017,7.153124999999992,1.2000000000000015,1.0000000000000016,0.45156250000000014,0.7015625000000002,0.0,0.0,1.2000000000000002,0.45156250000000014,0.7015625000000002,0.3999999999999996,1.2000000000000002,0.45156250000000014,0.7015625000000002,0.6000000000000008,1.2000000000000002,0.45156250000000014,0.7015625000000002,0.1999999999999998,1.2000000000000002,0.45156250000000014,0.7015625000000002
3,192,0.2,1018,7.153124999999992,1.2000000000000015,1.0000000000000016,0.44765625,0.6976562500000001,0.0,0.0,1.2000000000000002,0.44765625000000003,0.6976562500000001,0.3999999999999996,1.2000000000000002,0.44765625,0.6976562500000001,0.6000000000000008,1.2000000000000002,0.44765625,0.6976562500000001,0.1999999999999998,1.2000000000000002,0.44765625000000003,0.6976562500000001
3,192,0.2,1019,7.121874999999992,1.2000000000000015,1.0000000000000016,0.44921875000000017,0.6992187500000002,0.0,0.0,1.2000000000000002,0.44921875000000017,0.6992187500000002,0.3999999999999996,1.2000000000000002,0.44921875000000017,0.6992187500000002,0.6000000000000008,1.2000000000000002,0.44921875000000017,0.6992187500000002,0.1999999999999998,1.2000000000000002,0.44921875000000017,0.6992187500000002
4,256,0.2,1000,5.19375,0.6656250000000008,0.4656250000000008,0.7406250000000002,0.85703125,1.1102230246251565e-16,0.0,0.6656249999999995,0.7406250000000002,0.85703125,0.3999999999999996,0.6656249999999994,0.7406250000000002,0.85703125,0.065625,0.6656249999999994,0.7406250000000002,0.85703125,0.1999999999999998,0.6656249999999994,0.7406250000000001,0.8570312499999999
4,256,0.2,1001,7.184374999999992,1.2000000000000015,1.0000000000000016,0.5609375000000003,0.8109375000000003,0.0,0.0,1.2000000000000002,0.5609375000000003,0.8109375000000003,0.3999999999999996,1.2000000000000002,0.5609375000000003,0.8109375000000003,0.6000000000000008,1.2000000000000002,0.5609375000000003,0.8109375000000003,0.1999999999999998,1.2000000000000002,0.5609375000000003,0.8109375000000003
4,256,0.2,1002,4.0,0.6000000000000008,0.40000000000000074,0.26796874999999964,0.3679687499999995,0.0,0.0,0.5999999999999994,0.26796874999999964,0.3679687499999995,0.3999999999999996,0.5999999999999994,0.26796874999999964,0.3679687499999995,0.0,0.5999999999999994,0.26796874999999964,0.3679687499999995,0.1999999999999998,0.5999999999999994,0.26796874999999964,0.3679687499999995
4,256,0.2,1003,6.453124999999996,1.0218750000000012,0.8218750000000012,0.7195312500000002,0.925,0.0,0.0,1.0218749999999996,0.7195312500000002,0.925,0.3999999999999996,1.0218749999999996,0.7195312500000002,0.925,0.42187500000000033,1.0218749999999996,0.7195312500000002,0.925,0.1999999999999998,1.0218749999999996,0.7195312500000002,0.925
4,256,0.2,1004,6.771874999999994,1.0875000000000012,0.8875000000000013,0.7179687500000002,0.9398437500000001,0.0,0.0,1.0875,0.7179687500000002,0.9398437500000001,0.3999999999999996,1.0875,0.7179687500000002,0.9398437500000001,0.4875000000000005,1.0875,0.7179687500000002,0.9398437500000001,0.1999999999999998,1.0875,0.7179687500000002,0.9398437500000001
4,256,0.2,1005,6.931249999999993,1.143750000000001,0.943750000000001,0.7054687500000003,0.9414062500000002,1.1102230246251565e-16,0.0,1.14375,0.7054687500000003,0.9414062500000003,0.3999999999999996,1.14375,0.7054687500000003,0.9414062500000003,0.5437500000000006,1.14375,0.7054687500000003,0.9414062500000003,0.1999999999999998,1.1437499999999998,0.7054687500000003,0.9414062500000002
4,256,0.2,1006,7.0999999999999925,1.1812500000000015,0.9812500000000015,0.6789062500000003,0.9242187500000003,0.0,0.0,1.1812500000000001,0.6789062500000003,0.9242187500000003,0.3999999999999996,1.1812500000000001,0.6789062500000003,0.9242187500000003,0.5812500000000007,1.1812500000000001,0.6789062500000003,0.9242187500000003,0.1999999999999998,1.18125,0.6789062500000003,0.9242187500000003
4,256,0.2,1007,6.499999999999995,1.0218750000000012,0.8218750000000012,0.7085937500000001,0.9140625,0.0,0.0,1.0218749999999996,0.7085937500000001,0.9140625,0.3999999999999996,1.0218749999999996,0.7085937500000001,0.9140625,0.42187500000000033,1.0218749999999996,0.7085937500000001,0.9140625,0.1999999999999998,1.0218749999999996,0.7085937500000001,0.9140625
4,256,0.2,1008,5.5749999999999975,0.7781250000000008,0.5781250000000009,0.7242187500000001,0.8687499999999999,0.0,0.0,0.7781249999999994,0.7242187500000001,0.8687499999999999,0.3999999999999996,0.7781249999999993,0.7242187500000001,0.8687499999999999,0.17812499999999995,0.7781249999999993,0.7242187500000001,0.8687499999999999,0.1999999999999998,0.7781249999999993,0.7242187500000001,0.8687499999999999
4,256,0.2,1009,6.946874999999992,1.1437500000000014,0.9437500000000014,0.6984375,0.934375,1.1102230246251565e-16,0.0,1.14375,0.6984375,0.9343750000000001,0.3999999999999996,1.14375,0.6984375,0.9343750000000001,0.5437500000000006,1.14375,0.6984375,0.9343750000000001,0.1999999999999998,1.1437499999999998,0.6984375,0.934375
4,256,0.2,1010,7.121874999999992,1.2000000000000015,1.0000000000000016,0.5750000000000001,0.8250000000000002,0.0,0.0,1.2000000000000002,0.5750000000000001,0.8250000000000002,0.3999999999999996,1.2000000000000002,0.5750000000000001,0.8250000000000002,0.6000000000000008,1.2000000000000002,0.5750000000000001,0.8250000000000002,0.1999999999999998,1.2000000000000002,0.5750000000000001,0.8250000000000002
4,256,0.2,1011,6.962499999999993,1.1437500000000014,0.9437500000000014,0.6734375000000001,0.909375,1.1102230246251565e-16,0.0,1.14375,0.6734375000000001,0.9093750000000002,0.3999999999999996,1.14375,0.6734375000000001,0.9093750000000002,0.5437500000000006,1.14375,0.6734375000000001,0.9093750000000002,0.1999999999999998,1.1437499999999998,0.6734375000000001,0.909375
