dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
1,64,0.6,1010,3.537499999999997,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.0,0.0,0.11250000000000003,0.49999999999999983,0.0,0.0,0.20624999999999993,0.49999999999999983,0.0,0.0,0.18124999999999986,0.49999999999999983,0.0,0.0
1,64,0.6,1011,5.406249999999996,0.8937500000000007,0.29375000000000073,0.0,0.0734375000000001,0.0,0.0,0.8937500000000004,0.0,0.0734375000000001,0.28125,0.8937500000000004,0.0,0.0734375000000001,0.4593750000000004,0.8937500000000004,0.0,0.0734375000000001,0.15312499999999996,0.8937500000000004,0.0,0.0734375000000001
1,64,0.6,1012,5.684374999999995,1.028125000000001,0.4281250000000011,0.0,0.1070312500000001,5.551115123125783e-17,0.0,1.0281250000000004,0.0,0.1070312500000001,0.3124999999999999,1.0281250000000004,0.0,0.1070312500000001,0.5531250000000006,1.0281250000000004,0.0,0.1070312500000001,0.16249999999999992,1.0281250000000006,0.0,0.10703125000000016
1,64,0.6,1013,4.346875,0.7031249999999996,0.10312499999999958,0.0,0.02578125000000009,0.0,0.0,0.7031250000000003,0.0,0.02578125000000009,0.0,0.7031250000000003,0.0,0.02578125000000009,0.5125000000000005,0.7031250000000003,0.0,0.02578125000000009,0.19062499999999982,0.7031250000000003,0.0,0.02578125000000009
1,64,0.6,1014,5.040624999999996,0.893750000000001,0.29375000000000107,0.0,0.07343750000000018,0.0,0.0,0.8937500000000007,0.0,0.07343750000000018,0.20000000000000012,0.8937500000000007,0.0,0.07343750000000018,0.5531250000000006,0.8937500000000007,0.0,0.07343750000000018,0.140625,0.8937500000000007,0.0,0.07343750000000018
1,64,0.6,1015,6.043749999999994,1.043750000000001,0.4437500000000011,0.0,0.1109375000000001,0.0,0.0,1.0437500000000004,0.0,0.1109375000000001,0.3062499999999999,1.0437500000000004,0.0,0.1109375000000001,0.5593750000000006,1.0437500000000004,0.0,0.1109375000000001,0.17812499999999987,1.0437500000000004,0.0,0.1109375000000001
1,64,0.6,1016,4.1,0.6468749999999998,0.04687499999999978,0.0,0.011718750000000083,0.0,0.0,0.6468750000000003,0.0,0.011718750000000083,0.0,0.6468750000000003,0.0,0.011718750000000083,0.47812500000000047,0.6468750000000003,0.0,0.011718750000000083,0.1687499999999999,0.6468750000000003,0.0,0.011718750000000083
1,64,0.6,1017,5.968749999999995,1.006250000000001,0.406250000000001,0.0,0.10156250000000008,0.0,0.0,1.0062500000000003,0.0,0.10156250000000008,0.29374999999999996,1.0062500000000003,0.0,0.10156250000000008,0.5125000000000005,1.0062500000000003,0.0,0.10156250000000008,0.1999999999999998,1.0062500000000003,0.0,0.10156250000000008
1,64,0.6,1018,6.059374999999995,1.0000000000000009,0.4000000000000009,0.0,0.09999999999999998,0.0,0.0,0.9999999999999999,0.0,0.09999999999999998,0.3874999999999996,0.9999999999999999,0.0,0.09999999999999998,0.4406250000000004,0.9999999999999999,0.0,0.09999999999999998,0.1718749999999999,0.9999999999999999,0.0,0.09999999999999998
1,64,0.6,1019,5.903124999999994,0.996875000000001,0.396875000000001,0.0,0.0992187500000001,0.0,0.0,0.9968750000000004,0.0,0.0992187500000001,0.28125,0.9968750000000004,0.0,0.0992187500000001,0.5343750000000006,0.9968750000000004,0.0,0.0992187500000001,0.18124999999999986,0.9968750000000004,0.0,0.0992187500000001
2,128,0.6,1000,7.137499999999992,1.2000000000000015,0.6000000000000015,0.14062500000000006,0.29062500000000013,5.551115123125783e-17,0.0,1.2000000000000002,0.14062500000000008,0.29062500000000013,0.3999999999999996,1.2000000000000002,0.14062500000000008,0.29062500000000013,0.6000000000000008,1.2000000000000002,0.14062500000000008,0.29062500000000013,0.1999999999999998,1.2000000000000002,0.14062500000000003,0.2906250000000001
2,128,0.6,1001,5.712499999999996,0.9437500000000012,0.3437500000000012,0.02500000000000016,0.1109375000000003,0.0,0.0,0.9437500000000005,0.02500000000000016,0.1109375000000003,0.14375000000000004,0.9437500000000005,0.02500000000000016,0.1109375000000003,0.6000000000000008,0.9437500000000005,0.02500000000000016,0.1109375000000003,0.1999999999999998,0.9437500000000005,0.02500000000000016,0.1109375000000003
2,128,0.6,1002,4.0,0.6000000000000008,7.771561172376096e-16,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
2,128,0.6,1003,7.059374999999993,1.2000000000000015,0.6000000000000015,0.12031250000000002,0.27031250000000007,5.551115123125783e-17,0.0,1.2000000000000002,0.12031250000000002,0.27031250000000007,0.3999999999999996,1.2000000000000002,0.12031250000000002,0.27031250000000007,0.6000000000000008,1.2000000000000002,0.12031250000000002,0.27031250000000007,0.1999999999999998,1.2000000000000002,0.12031250000000007,0.2703125000000001
2,128,0.6,1004,7.153124999999992,1.2000000000000015,0.6000000000000015,0.11796875000000004,0.2679687500000001,0.0,0.0,1.2000000000000002,0.11796875000000004,0.2679687500000001,0.3999999999999996,1.2000000000000002,0.11796875000000004,0.2679687500000001,0.6000000000000008,1.2000000000000002,0.11796875000000004,0.2679687500000001,0.1999999999999998,1.2000000000000002,0.11796875000000004,0.2679687500000001
2,128,0.6,1005,7.137499999999992,1.2000000000000015,0.6000000000000015,0.10546875000000014,0.2554687500000002,0.0,0.0,1.2000000000000002,0.10546875000000014,0.2554687500000002,0.3999999999999996,1.2000000000000002,0.10546875000000014,0.2554687500000002,0.6000000000000008,1.2000000000000002,0.10546875000000014,0.2554687500000002,0.1999999999999998,1.2000000000000002,0.10546875000000014,0.2554687500000002
2,128,0.6,1006,7.153124999999992,1.2000000000000015,0.6000000000000015,0.07890625000000015,0.2289062500000002,0.0,0.0,1.2000000000000002,0.07890625000000015,0.2289062500000002,0.3999999999999996,1.2000000000000002,0.07890625000000015,0.2289062500000002,0.6000000000000008,1.2000000000000002,0.07890625000000015,0.2289062500000002,0.1999999999999998,1.2000000000000002,0.07890625000000015,0.2289062500000002
2,128,0.6,1007,7.106249999999993,1.2000000000000015,0.6000000000000015,0.10859375000000007,0.2585937500000001,0.0,0.0,1.2000000000000002,0.10859375000000007,0.2585937500000001,0.3999999999999996,1.2000000000000002,0.10859375000000007,0.2585937500000001,0.6000000000000008,1.2000000000000002,0.10859375000000007,0.2585937500000001,0.1999999999999998,1.2000000000000002,0.10859375000000007,0.2585937500000001
2,128,0.6,1008,7.168749999999992,1.2000000000000015,0.6000000000000015,0.12421875000000007,0.2742187500000001,0.0,0.0,1.2000000000000002,0.12421875000000007,0.2742187500000001,0.3999999999999996,1.2000000000000002,0.12421875000000007,0.2742187500000001,0.6000000000000008,1.2000000000000002,0.12421875000000007,0.2742187500000001,0.1999999999999998,1.2000000000000002,0.12421875000000007,0.2742187500000001
2,128,0.6,1009,7.121874999999993,1.2000000000000015,0.6000000000000015,0.10624999999999998,0.25625000000000003,0.0,0.0,1.2000000000000002,0.10624999999999998,0.25625000000000003,0.3999999999999996,1.2000000000000002,0.10624999999999998,0.25625000000000003,0.6000000000000008,1.2000000000000002,0.10624999999999998,0.25625000000000003,0.1999999999999998,1.2000000000000002,0.10624999999999998,0.25625000000000003
2,128,0.6,1010,7.137499999999993,1.2000000000000015,0.6000000000000015,0.0,0.15000000000000005,0.0,0.0,1.2000000000000002,0.0,0.15000000000000005,0.3999999999999996,1.2000000000000002,0.0,0.15000000000000005,0.6000000000000008,1.2000000000000002,0.0,0.15000000000000005,0.1999999999999998,1.2000000000000002,0.0,0.15000000000000005
2,128,0.6,1011,7.137499999999992,1.2000000000000015,0.6000000000000015,0.0734375000000001,0.22343750000000015,0.0,0.0,1.2000000000000002,0.0734375000000001,0.22343750000000015,0.3999999999999996,1.2000000000000002,0.0734375000000001,0.22343750000000015,0.6000000000000008,1.2000000000000002,0.0734375000000001,0.22343750000000015,0.1999999999999998,1.2000000000000002,0.0734375000000001,0.22343750000000015
2,128,0.6,1012,7.168749999999992,1.2000000000000015,0.6000000000000015,0.1070312500000001,0.25703125000000016,5.551115123125783e-17,0.0,1.2000000000000002,0.1070312500000001,0.25703125000000016,0.3999999999999996,1.2000000000000002,0.1070312500000001,0.25703125000000016,0.6000000000000008,1.2000000000000002,0.1070312500000001,0.25703125000000016,0.1999999999999998,1.2000000000000002,0.10703125000000016,0.2570312500000002
2,128,0.6,1013,6.449999999999993,1.0750000000000013,0.4750000000000013,0.02578125000000009,0.14453125000000025,0.0,0.0,1.0750000000000006,0.02578125000000009,0.14453125000000025,0.275,1.0750000000000006,0.02578125000000009,0.14453125000000025,0.6000000000000008,1.0750000000000006,0.02578125000000009,0.14453125000000025,0.1999999999999998,1.0750000000000006,0.02578125000000009,0.14453125000000025
2,128,0.6,1014,7.137499999999993,1.2000000000000015,0.6000000000000015,0.07343750000000018,0.22343750000000023,0.0,0.0,1.2000000000000002,0.07343750000000018,0.22343750000000023,0.3999999999999996,1.2000000000000002,0.07343750000000018,0.22343750000000023,0.6000000000000008,1.2000000000000002,0.07343750000000018,0.22343750000000023,0.1999999999999998,1.2000000000000002,0.07343750000000018,0.22343750000000023
2,128,0.6,1015,7.106249999999992,1.2000000000000015,0.6000000000000015,0.1109375000000001,0.26093750000000016,0.0,0.0,1.2000000000000002,0.1109375000000001,0.26093750000000016,0.3999999999999996,1.2000000000000002,0.1109375000000001,0.26093750000000016,0.6000000000000008,1.2000000000000002,0.1109375000000001,0.26093750000000016,0.1999999999999998,1.2000000000000002,0.1109375000000001,0.26093750000000016
2,128,0.6,1016,5.0,0.7999999999999992,0.19999999999999918,0.011718750000000083,0.06171875000000021,0.0,0.0,0.8000000000000005,0.011718750000000083,0.06171875000000021,0.0,0.8000000000000005,0.011718750000000083,0.06171875000000021,0.6000000000000008,0.8000000000000005,0.011718750000000083,0.06171875000000021,0.1999999999999998,0.8000000000000005,0.011718750000000083,0.06171875000000021
2,128,0.6,1017,7.059374999999992,1.2000000000000015,0.6000000000000015,0.10156250000000008,0.25156250000000013,0.0,0.0,1.2000000000000002,0.10156250000000008,0.25156250000000013,0.3999999999999996,1.2000000000000002,0.10156250000000008,0.25156250000000013,0.6000000000000008,1.2000000000000002,0.10156250000000008,0.25156250000000013,0.1999999999999998,1.2000000000000002,0.10156250000000008,0.25156250000000013
2,128,0.6,1018,6.806249999999993,1.1437500000000014,0.5437500000000014,0.09999999999999998,0.23593749999999997,5.551115123125783e-17,0.0,1.14375,0.09999999999999998,0.2359375,0.3999999999999996,1.14375,0.09999999999999998,0.2359375,0.5437500000000006,1.14375,0.09999999999999998,0.2359375,0.1999999999999998,1.1437499999999998,0.09999999999999998,0.23593749999999994
2,128,0.6,1019,7.106249999999993,1.2000000000000015,0.6000000000000015,0.0992187500000001,0.24921875000000016,0.0,0.0,1.2000000000000002,0.0992187500000001,0.24921875000000016,0.3999999999999996,1.2000000000000002,0.0992187500000001,0.24921875000000016,0.6000000000000008,1.2000000000000002,0.0992187500000001,0.24921875000000016,0.1999999999999998,1.2000000000000002,0.0992187500000001,0.24921875000000016
3,192,0.6,1000,7.168749999999992,1.2000000000000015,0.6000000000000015,0.29062500000000013,0.44062500000000016,0.0,0.0,1.2000000000000002,0.29062500000000013,0.44062500000000016,0.3999999999999996,1.2000000000000002,0.29062500000000013,0.44062500000000016,0.6000000000000008,1.2000000000000002,0.29062500000000013,0.44062500000000016,0.1999999999999998,1.2000000000000002,0.2906250000000001,0.44062500000000016
3,192,0.6,1001,7.153124999999992,1.2000000000000015,0.6000000000000015,0.1109375000000003,0.2609375000000004,0.0,0.0,1.2000000000000002,0.1109375000000003,0.2609375000000004,0.3999999999999996,1.2000000000000002,0.1109375000000003,0.2609375000000004,0.6000000000000008,1.2000000000000002,0.1109375000000003,0.2609375000000004,0.1999999999999998,1.2000000000000002,0.1109375000000003,0.2609375000000004
3,192,0.6,1002,4.0,0.6000000000000008,7.771561172376096e-16,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
3,192,0.6,1003,7.168749999999992,1.2000000000000015,0.6000000000000015,0.27031250000000007,0.4203125000000001,1.1102230246251565e-16,0.0,1.2000000000000002,0.27031250000000007,0.4203125000000001,0.3999999999999996,1.2000000000000002,0.27031250000000007,0.4203125000000001,0.6000000000000008,1.2000000000000002,0.27031250000000007,0.4203125000000001,0.1999999999999998,1.2000000000000002,0.2703125000000001,0.4203125000000002
3,192,0.6,1004,7.074999999999993,1.2000000000000015,0.6000000000000015,0.2679687500000001,0.4179687500000001,0.0,0.0,1.2000000000000002,0.2679687500000001,0.4179687500000001,0.3999999999999996,1.2000000000000002,0.2679687500000001,0.4179687500000001,0.6000000000000008,1.2000000000000002,0.2679687500000001,0.4179687500000001,0.1999999999999998,1.2000000000000002,0.2679687500000001,0.4179687500000001
3,192,0.6,1005,7.106249999999993,1.2000000000000015,0.6000000000000015,0.2554687500000002,0.40546875000000027,0.0,0.0,1.2000000000000002,0.2554687500000002,0.40546875000000027,0.3999999999999996,1.2000000000000002,0.2554687500000002,0.40546875000000027,0.6000000000000008,1.2000000000000002,0.2554687500000002,0.40546875000000027,0.1999999999999998,1.2000000000000002,0.2554687500000002,0.40546875000000027
3,192,0.6,1006,7.121874999999993,1.2000000000000015,0.6000000000000015,0.2289062500000002,0.3789062500000002,0.0,0.0,1.2000000000000002,0.2289062500000002,0.3789062500000002,0.3999999999999996,1.2000000000000002,0.2289062500000002,0.3789062500000002,0.6000000000000008,1.2000000000000002,0.2289062500000002,0.3789062500000002,0.1999999999999998,1.2000000000000002,0.2289062500000002,0.3789062500000002
3,192,0.6,1007,7.137499999999993,1.2000000000000015,0.6000000000000015,0.2585937500000001,0.4085937500000002,0.0,0.0,1.2000000000000002,0.2585937500000001,0.4085937500000002,0.3999999999999996,1.2000000000000002,0.2585937500000001,0.4085937500000002,0.6000000000000008,1.2000000000000002,0.2585937500000001,0.4085937500000002,0.1999999999999998,1.2000000000000002,0.2585937500000001,0.4085937500000002
3,192,0.6,1008,7.137499999999992,1.2000000000000015,0.6000000000000015,0.2742187500000001,0.4242187500000002,0.0,0.0,1.2000000000000002,0.2742187500000001,0.4242187500000002,0.3999999999999996,1.2000000000000002,0.2742187500000001,0.4242187500000002,0.6000000000000008,1.2000000000000002,0.2742187500000001,0.4242187500000002,0.1999999999999998,1.2000000000000002,0.2742187500000001,0.4242187500000002
3,192,0.6,1009,7.137499999999992,1.2000000000000015,0.6000000000000015,0.25625000000000003,0.4062500000000001,0.0,0.0,1.2000000000000002,0.25625000000000003,0.4062500000000001,0.3999999999999996,1.2000000000000002,0.25625000000000003,0.4062500000000001,0.6000000000000008,1.2000000000000002,0.25625000000000003,0.4062500000000001,0.1999999999999998,1.2000000000000002,0.25625000000000003,0.4062500000000001
3,192,0.6,1010,7.153124999999993,1.2000000000000015,0.6000000000000015,0.15000000000000005,0.3000000000000001,0.0,0.0,1.2000000000000002,0.15000000000000005,0.3000000000000001,0.3999999999999996,1.2000000000000002,0.15000000000000005,0.3000000000000001,0.6000000000000008,1.2000000000000002,0.15000000000000005,0.3000000000000001,0.1999999999999998,1.2000000000000002,0.15000000000000005,0.3000000000000001
3,192,0.6,1011,7.153124999999993,1.2000000000000015,0.6000000000000015,0.22343750000000015,0.3734375000000002,0.0,0.0,1.2000000000000002,0.22343750000000015,0.3734375000000002,0.3999999999999996,1.2000000000000002,0.22343750000000015,0.3734375000000002,0.6000000000000008,1.2000000000000002,0.22343750000000015,0.3734375000000002,0.1999999999999998,1.2000000000000002,0.22343750000000015,0.3734375000000002
3,192,0.6,1012,7.168749999999992,1.2000000000000015,0.6000000000000015,0.25703125000000016,0.4070312500000002,1.1102230246251565e-16,0.0,1.2000000000000002,0.25703125000000016,0.4070312500000002,0.3999999999999996,1.2000000000000002,0.25703125000000016,0.4070312500000002,0.6000000000000008,1.2000000000000002,0.25703125000000016,0.4070312500000002,0.1999999999999998,1.2000000000000002,0.2570312500000002,0.4070312500000003
3,192,0.6,1013,7.106249999999993,1.2000000000000015,0.6000000000000015,0.14453125000000025,0.2945312500000003,0.0,0.0,1.2000000000000002,0.14453125000000025,0.2945312500000003,0.3999999999999996,1.2000000000000002,0.14453125000000025,0.2945312500000003,0.6000000000000008,1.2000000000000002,0.14453125000000025,0.2945312500000003,0.1999999999999998,1.2000000000000002,0.14453125000000025,0.2945312500000003
3,192,0.6,1014,7.184374999999992,1.2000000000000015,0.6000000000000015,0.22343750000000023,0.3734375000000003,0.0,0.0,1.2000000000000002,0.22343750000000023,0.3734375000000003,0.3999999999999996,1.2000000000000002,0.22343750000000023,0.3734375000000003,0.6000000000000008,1.2000000000000002,0.22343750000000023,0.3734375000000003,0.1999999999999998,1.2000000000000002,0.22343750000000023,0.3734375000000003
3,192,0.6,1015,7.106249999999993,1.2000000000000015,0.6000000000000015,0.26093750000000016,0.4109375000000002,0.0,0.0,1.2000000000000002,0.26093750000000016,0.4109375000000002,0.3999999999999996,1.2000000000000002,0.26093750000000016,0.4109375000000002,0.6000000000000008,1.2000000000000002,0.26093750000000016,0.4109375000000002,0.1999999999999998,1.2000000000000002,0.26093750000000016,0.4109375000000002
3,192,0.6,1016,5.256249999999998,0.8750000000000002,0.27500000000000024,0.06171875000000021,0.13046875000000036,2.7755575615628914e-17,0.0,0.8750000000000006,0.06171875000000021,0.13046875000000036,0.075,0.8750000000000004,0.06171875000000021,0.13046875000000033,0.6000000000000008,0.8750000000000004,0.06171875000000021,0.13046875000000033,0.1999999999999998,0.8750000000000004,0.06171875000000021,0.13046875000000033
3,192,0.6,1017,7.137499999999992,1.2000000000000015,0.6000000000000015,0.25156250000000013,0.40156250000000016,0.0,0.0,1.2000000000000002,0.25156250000000013,0.40156250000000016,0.3999999999999996,1.2000000000000002,0.25156250000000013,0.40156250000000016,0.6000000000000008,1.2000000000000002,0.25156250000000013,0.40156250000000016,0.1999999999999998,1.2000000000000002,0.25156250000000013,0.40156250000000016
3,192,0.6,1018,7.153124999999992,1.2000000000000015,0.6000000000000015,0.23593749999999997,0.38593750000000004,5.551115123125783e-17,0.0,1.2000000000000002,0.2359375,0.38593750000000004,0.3999999999999996,1.2000000000000002,0.2359375,0.38593750000000004,0.6000000000000008,1.2000000000000002,0.2359375,0.38593750000000004,0.1999999999999998,1.2000000000000002,0.23593749999999994,0.3859375
3,192,0.6,1019,7.121874999999992,1.2000000000000015,0.6000000000000015,0.24921875000000016,0.3992187500000002,0.0,0.0,1.2000000000000002,0.24921875000000016,0.3992187500000002,0.3999999999999996,1.2000000000000002,0.24921875000000016,0.3992187500000002,0.6000000000000008,1.2000000000000002,0.24921875000000016,0.3992187500000002,0.1999999999999998,1.2000000000000002,0.24921875000000016,0.3992187500000002
4,256,0.6,1000,7.168749999999992,1.2000000000000015,0.6000000000000015,0.44062500000000016,0.5906250000000002,0.0,0.0,1.2000000000000002,0.44062500000000016,0.5906250000000002,0.3999999999999996,1.2000000000000002,0.44062500000000016,0.5906250000000002,0.6000000000000008,1.2000000000000002,0.44062500000000016,0.5906250000000002,0.1999999999999998,1.2000000000000002,0.44062500000000016,0.5906250000000002
4,256,0.6,1001,7.153124999999992,1.2000000000000015,0.6000000000000015,0.2609375000000004,0.4109375000000004,0.0,0.0,1.2000000000000002,0.2609375000000004,0.4109375000000004,0.3999999999999996,1.2000000000000002,0.2609375000000004,0.4109375000000004,0.6000000000000008,1.2000000000000002,0.2609375000000004,0.4109375000000004,0.1999999999999998,1.2000000000000002,0.2609375000000004,0.4109375000000004
4,256,0.6,1002,4.0,0.6000000000000008,7.771561172376096e-16,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
4,256,0.6,1003,7.153124999999992,1.2000000000000015,0.6000000000000015,0.4203125000000001,0.5703125000000002,1.1102230246251565e-16,0.0,1.2000000000000002,0.4203125000000001,0.5703125000000001,0.3999999999999996,1.2000000000000002,0.4203125000000001,0.5703125000000001,0.6000000000000008,1.2000000000000002,0.4203125000000001,0.5703125000000001,0.1999999999999998,1.2000000000000002,0.4203125000000002,0.5703125000000002
4,256,0.6,1004,7.184374999999992,1.2000000000000015,0.6000000000000015,0.4179687500000001,0.5679687500000001,0.0,0.0,1.2000000000000002,0.4179687500000001,0.5679687500000001,0.3999999999999996,1.2000000000000002,0.4179687500000001,0.5679687500000001,0.6000000000000008,1.2000000000000002,0.4179687500000001,0.5679687500000001,0.1999999999999998,1.2000000000000002,0.4179687500000001,0.5679687500000001
4,256,0.6,1005,7.137499999999992,1.2000000000000015,0.6000000000000015,0.40546875000000027,0.5554687500000003,0.0,0.0,1.2000000000000002,0.40546875000000027,0.5554687500000003,0.3999999999999996,1.2000000000000002,0.40546875000000027,0.5554687500000003,0.6000000000000008,1.2000000000000002,0.40546875000000027,0.5554687500000003,0.1999999999999998,1.2000000000000002,0.40546875000000027,0.5554687500000003
4,256,0.6,1006,7.153124999999992,1.2000000000000015,0.6000000000000015,0.3789062500000002,0.5289062500000002,0.0,0.0,1.2000000000000002,0.3789062500000002,0.5289062500000002,0.3999999999999996,1.2000000000000002,0.3789062500000002,0.5289062500000002,0.6000000000000008,1.2000000000000002,0.3789062500000002,0.5289062500000002,0.1999999999999998,1.2000000000000002,0.3789062500000002,0.5289062500000002
4,256,0.6,1007,7.153124999999992,1.2000000000000015,0.6000000000000015,0.4085937500000002,0.5585937500000002,0.0,0.0,1.2000000000000002,0.4085937500000002,0.5585937500000002,0.3999999999999996,1.2000000000000002,0.4085937500000002,0.5585937500000002,0.6000000000000008,1.2000000000000002,0.4085937500000002,0.5585937500000002,0.1999999999999998,1.2000000000000002,0.4085937500000002,0.5585937500000002
4,256,0.6,1008,7.121874999999992,1.2000000000000015,0.6000000000000015,0.4242187500000002,0.5742187500000002,0.0,0.0,1.2000000000000002,0.4242187500000002,0.5742187500000002,0.3999999999999996,1.2000000000000002,0.4242187500000002,0.5742187500000002,0.6000000000000008,1.2000000000000002,0.4242187500000002,0.5742187500000002,0.1999999999999998,1.2000000000000002,0.4242187500000002,0.5742187500000002
4,256,0.6,1009,7.168749999999992,1.2000000000000015,0.6000000000000015,0.4062500000000001,0.5562500000000001,0.0,0.0,1.2000000000000002,0.4062500000000001,0.5562500000000001,0.3999999999999996,1.2000000000000002,0.4062500000000001,0.5562500000000001,0.6000000000000008,1.2000000000000002,0.4062500000000001,0.5562500000000001,0.1999999999999998,1.2000000000000002,0.4062500000000001,0.5562500000000001
4,256,0.6,1010,7.121874999999992,1.2000000000000015,0.6000000000000015,0.3000000000000001,0.4500000000000002,0.0,0.0,1.2000000000000002,0.3000000000000001,0.4500000000000002,0.3999999999999996,1.2000000000000002,0.3000000000000001,0.4500000000000002,0.6000000000000008,1.2000000000000002,0.3000000000000001,0.4500000000000002,0.1999999999999998,1.2000000000000002,0.3000000000000001,0.4500000000000002
4,256,0.6,1011,7.168749999999992,1.2000000000000015,0.6000000000000015,0.3734375000000002,0.5234375000000002,0.0,0.0,1.2000000000000002,0.3734375000000002,0.5234375000000002,0.3999999999999996,1.2000000000000002,0.3734375000000002,0.5234375000000002,0.6000000000000008,1.2000000000000002,0.3734375000000002,0.5234375000000002,0.1999999999999998,1.2000000000000002,0.3734375000000002,0.5234375000000002
